Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
819,11.951180395901384,0.3529411764705882,0.75,5.145949198761001,-0.006033867005392074,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,-13.282608695652174,-31.85,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.05,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.0892983699503898,0.8333333333333333,0.0,0.21660958904109587,0.16530278232405893,1.0,0.75,1.0,1.0,13.869887541046932,0.0,0.0,13.114928363450439,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.918181818181818,0.3333333333333333,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
820,12.319401330837177,0.588235294117647,0.75,4.204763030003019,-0.006035385207777156,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,-13.557971014492754,-32.5,0.0,0.0,1.0,1.0,1.0,0.08,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.1298724309000709,0.8333333333333333,0.0,0.2675513698630137,0.22225859247135846,1.0,1.0,1.0,1.0,14.551072827439413,0.0,0.0,13.75903569358093,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,-17.272727272727273,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.22403733955659275,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,0.0
821,12.117241431823558,0.2352941176470588,0.75,4.980078133662958,-0.006034796602343091,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,-13.528985507246377,-32.416666666666664,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3416095890410959,0.13060556464811784,1.0,1.0,1.0,1.0,13.132621890977148,0.40774818401937046,0.0,14.235035540508633,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,-17.227272727272727,0.6666666666666666,0.5,0.41960507757404797,0.6666666666666666,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
822,11.440354772135393,0.0,0.25,4.693045836725823,-0.006035665639541891,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.18181818181818182,0.4,1.0,0.0,0.6000000000000001,0.3333333333333333,0.375,-13.159420289855072,-31.566666666666666,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4006849315068493,0.15319148936170213,1.0,0.5,0.0,1.0,13.55818109245304,0.0,0.0,12.820188573265675,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.0,0.2,0.4,-16.954545454545457,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.0,0.05850091407678245,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
823,12.323855681186558,0.2352941176470588,0.75,4.9130757226579265,-0.006032274800703349,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,-13.53623188405797,-32.43333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36258561643835613,0.1386252045826514,1.0,1.0,1.0,1.0,13.291611681600813,0.4290556900726392,0.0,14.37418458920444,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,-17.236363636363638,1.0,0.5,0.30535966149506344,0.6666666666666666,1.0,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.5,1.0,0.0,0.0
824,11.845819880243557,0.17647058823529413,0.75,4.693045836725823,-0.006033324966528208,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,-13.065217391304348,-31.516666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3330479452054794,0.12733224222585926,1.0,0.5,1.0,1.0,13.580887337607855,0.2639225181598063,0.0,13.991359736452793,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4,-16.645454545454545,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
825,12.3570755190667,0.0,1.0,5.1655062084291625,-0.006032741608313939,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,-13.565217391304348,-32.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6374143835616438,0.24369885433715222,1.0,1.0,1.0,1.0,14.796770574191449,0.0,0.0,13.991359736452793,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,-17.272727272727273,0.6666666666666666,0.5,0.5472496473906912,0.6666666666666666,1.0,1.0,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
826,12.86099861326992,0.0,0.75,5.703528625956796,-0.006031444599584409,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,1.0,0.0,0.75,0.6000000000000001,1.0,0.5,-13.557971014492754,-32.5,1.0,0.0,0.9,0.9,0.6666666666666666,0.51,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.2898653437278526,0.8333333333333333,0.0,0.18921232876712327,0.3400981996726678,1.0,1.0,1.0,1.0,15.693699615737629,0.0,0.0,14.83946755940119,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,-17.263636363636365,1.0,0.75,0.8603667136812412,0.6666666666666666,1.0,1.0,0.21936989498249707,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,0.0
827,11.603679828238693,0.14705882352941177,0.25,4.406013539788689,-0.006035565448928789,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.4,0.4444444444444445,0.625,-12.956521739130434,-31.533333333333335,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.6666666666666666,0.13890857547838412,0.8333333333333333,0.0,0.0,0.12831423895253682,1.0,0.75,1.0,1.0,13.085399990938779,0.0,0.0,12.373141669705515,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.0,-17.01818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21014492753623187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
828,12.14950229404178,0.0,0.75,4.819058594847273,-0.0060340216999681265,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,-13.507246376811594,-32.36666666666667,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.0035435861091424525,0.8333333333333333,0.0,0.6138698630136986,0.23797054009819968,1.0,1.0,1.0,1.0,14.696356243048456,0.0,0.0,13.896411110827184,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,-17.2,0.6666666666666666,0.5,0.3716502115655853,0.6666666666666666,1.0,1.0,0.338389731621937,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
829,12.128111104060462,0.2352941176470588,0.75,4.9130757226579265,-0.006028350357741904,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,-13.26086956521739,-31.8,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,0.04411764705882353,1.0,0.5183175033921302,0.0,0.16579378068739772,1.0,0.5,1.0,1.0,14.130619729315114,0.46779661016949153,0.0,14.889804306796286,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.25,0.0,0.2,0.8,-16.89090909090909,1.0,0.5,0.37940761636107195,0.6666666666666666,1.0,1.0,0.5670945157526254,0.0,0.0,0.0,0.46875,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.0,1.0,0.0,0.0
830,11.900905258737373,0.8235294117647058,1.0,3.2505118980250156,-0.006039676118046881,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.25,1.0,0.6666666666666665,0.5,-13.557971014492754,-32.483333333333334,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,11.989985254890737,0.3016949152542373,0.13986013986013987,13.494888601019415,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,-17.263636363636365,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
831,12.01974306733868,0.0,0.75,5.145949198761001,-0.006032464915379655,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,-13.195652173913043,-31.65,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.241875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18426647767540752,0.8333333333333333,0.0,0.1506849315068493,0.22782324058919806,1.0,0.5,1.0,0.6666666666666666,14.61704775420025,0.0,0.0,13.821419504242087,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,-16.80909090909091,0.6666666666666666,0.5,0.3229901269393512,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
832,11.925035115797062,0.8235294117647058,1.0,3.601811037889263,-0.006038633123112135,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,-13.557971014492754,-32.483333333333334,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,11.989985254890737,0.29055690072639223,0.13986013986013987,13.446993508911046,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,-17.263636363636365,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
833,12.375815420117268,0.2352941176470588,0.75,4.204763030003019,-0.006033494183143057,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,-13.514492753623188,-32.38333333333333,0.0,0.0,1.0,1.0,0.6666666666666666,0.139375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.08557760453579022,0.8333333333333333,0.0,0.19606164383561642,0.1540098199672668,1.0,1.0,1.0,1.0,13.572395125551186,0.43002421307506056,0.0,14.510199352305463,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,-17.20909090909091,0.6666666666666666,0.5,0.4322990126939351,0.6666666666666666,1.0,1.0,0.22403733955659275,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
834,12.025749091398891,0.0,0.75,5.49724833862525,-0.006033276121003074,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,-13.23913043478261,-31.75,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.1125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.03472714386959603,0.16666666666666666,0.23405698778833106,0.41738013698630133,0.24811783960720132,1.0,0.5,1.0,1.0,14.844715377204082,0.0,0.0,14.036694830558606,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.863636363636363,0.6666666666666666,0.5,0.3328631875881523,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
835,11.8490404949436,0.0,0.75,5.044344976590071,-0.006034394594574803,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,-13.22463768115942,-31.716666666666665,0.0,0.0,1.0,1.0,0.6666666666666666,0.085,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.10134656272147413,0.8333333333333333,0.0,0.24486301369863012,0.1872340425531915,1.0,0.75,1.0,1.0,14.09356402666248,0.0,0.0,13.326429796086774,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.845454545454547,0.3333333333333333,0.5,0.3215796897038082,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
836,11.759785542901755,0.0,0.75,4.693045836725823,-0.006033468796291309,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,-13.130434782608695,-32.25,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.0783132530120482,0.8333333333333333,0.0,0.2675513698630137,0.1746317512274959,1.0,0.5,1.0,1.0,13.907660248929854,0.0,0.0,13.150645045111482,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.25,0.0,0.2,0.8,-17.145454545454545,0.3333333333333333,0.5,0.307475317348378,0.6666666666666666,1.0,1.0,0.338389731621937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
837,11.941455846009388,0.05882352941176469,0.25,5.331377273527206,-0.0060342629211215006,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,-13.13768115942029,-31.933333333333334,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.16666666666666666,0.059886605244507445,0.8333333333333333,0.0,0.5226883561643836,0.2551554828150573,1.0,0.75,1.0,1.0,14.91933657386691,0.0,0.0,14.107254281436038,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.25,0.0,0.2,0.4,-16.736363636363638,0.3333333333333333,0.5,0.5726375176304654,0.6666666666666666,1.0,1.0,0.0,0.21206581352833637,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.25,0.0,0.75,0.0,0.0,0.0
838,11.512925464970229,0.8235294117647058,0.25,3.040290885149691,-0.006041615606476444,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,-13.31159420289855,-31.916666666666668,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.09875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.05846917080085046,0.8333333333333333,0.0,0.06549657534246575,0.07905073649754502,1.0,0.5,1.0,1.0,11.793056801545408,0.2440677966101695,0.0,12.954031767286473,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,-16.954545454545457,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
839,11.877568578558138,0.0,0.75,5.044344976590071,-0.0060335054560751835,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,-13.471014492753623,-32.46666666666667,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47046232876712324,0.17986906710310968,1.0,1.0,1.0,1.0,13.986497902406164,0.0,0.0,13.225191444613603,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,-17.19090909090909,0.3333333333333333,0.25,0.24823695345557123,0.6666666666666666,1.0,1.0,0.32438739789964993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
840,11.779128505744886,0.17647058823529413,0.75,4.9357281858856785,-0.006032517449426423,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,-13.115942028985508,-32.28333333333333,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.06236711552090716,0.8333333333333333,0.0,0.1780821917808219,0.12569558101472997,1.0,1.0,1.0,1.0,13.030388398645826,0.20920096852300243,0.0,13.446993508911046,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,-16.70909090909091,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
841,11.84939770159144,0.2941176470588235,0.5,4.9130757226579265,-0.006032365814173034,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,1.0,0.5555555555555556,0.875,-12.96376811594203,-31.533333333333335,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.02763997165131113,0.8333333333333333,0.0,0.2208904109589041,0.10998363338788872,1.0,0.5,0.0,1.0,13.172443043684993,0.3254237288135593,0.0,13.979471984401545,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.41666666666666663,1.0,0.0,0.2,0.4,-16.6,0.3333333333333333,0.25,0.2820874471086037,0.6666666666666666,1.0,0.5,0.0,0.0,0.4601449275362319,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
842,11.967180737247824,0.2941176470588235,0.25,4.693045836725823,-0.006033076725974262,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.4444444444444445,0.875,-12.81159420289855,-32.4,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2782534246575342,0.10638297872340427,1.0,0.75,1.0,1.0,13.620164122477725,0.28135593220338984,0.0,14.07468125122401,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.0,0.4,-17.045454545454547,0.3333333333333333,0.5,0.48377997179125526,1.0,1.0,0.5,0.08168028004667444,0.1425959780621572,0.12318840579710146,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
843,12.071969661006694,0.3529411764705882,0.75,5.184823248729778,-0.0060337600803334656,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,-13.26086956521739,-31.8,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.114375,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.16666666666666666,0.05527994330262226,1.0,0.3656716417910447,0.11815068493150685,0.1844517184942717,1.0,0.5,1.0,1.0,14.142094876905883,0.0,0.0,13.372319037976872,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,-16.89090909090909,0.6666666666666666,0.5,0.3455571227080395,1.0,0.6666666666666666,1.0,0.0,0.23583180987202926,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
844,11.856515169360305,0.4117647058823529,0.75,5.145949198761001,-0.006034320985203384,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.0,1.0,0.5,0.6000000000000001,0.4444444444444445,0.375,-13.231884057971014,-31.733333333333334,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7705479452054794,0.29459901800327337,1.0,1.0,0.0,1.0,15.302835786907057,0.0,0.0,14.469879046170178,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,-17.027272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,1.0
845,11.94405831982697,0.17647058823529413,0.25,5.49724833862525,-0.006032173700893053,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.75,0.2,0.4444444444444445,0.875,-12.891304347826086,-31.533333333333335,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.375,0.14337152209492637,1.0,0.75,1.0,1.0,13.381429871558858,0.26150121065375304,0.0,13.864544420051622,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4,-16.736363636363638,0.3333333333333333,0.75,0.5077574047954866,0.6666666666666666,1.0,1.0,0.4877479579929988,0.0,0.35144927536231885,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
